"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",0.0297131147540984,0.0136308597128524,0.441624365482233,2.17984157859699,11.885543537125,3.2687292503662e-27,6.10867813436084e-25,4.15624490131702e-25,"Klhl40/Prkn/Psmb4/Ccnf/Ubxn11/Fbxo2/Psmb3/Fbxl6/Ercc8/Epm2a/Nop53/Hspbp1/Fbxo44/Psmb10/Rnf187/Rack1/Plk1/Fbxw4/Gabarap/Fbxl15/Ankrd9/Psma7/Psmb5/Kctd17/Rbck1/Psen2/Fbxo31/Park7/Kctd2/Spsb3/Gipc1/Anapc5/Sirt6/Rnf10/Psmd4/Psmb7/Fem1a/Commd1/Sharpin/Cdc34/Ube2s/Zfand2b/Ppp2r5c/Fbxw5/Psmb2/Agap3/Psmc4/Psmb6/Dda1/Anapc11/Psmc5/Sirt2/Dcaf11/Rbx1/Psmd8/Zfand2a/Fbxl19/Rchy1/Ddit3/Fzr1/Rpl11/Znrf1/Rnf126/Psmc3/Klhl22/Akt1/Trim45/Caml/Usp5/Maea/Rmnd5b/Ddrgk1/Kat5/Fbxl4/Fbxw8/Desi1/Tnfaip1/Vcp/Kctd5/Fbxo6/Klhdc3/Eif3h/Klhl42/Zer1/Psmd1/Rnf4/Psmd2/Psmf1/Wwp2/Nub1/Hfe/Fbxl2/Cop1/Psmd6/Rad23a/Rffl/Smurf1/Gsk3a/Dcaf12/Kctd10/Derl1/Trim3/Gid4/Arrb1/Ppp2cb/Dnajb2/Cdc16/Csnk1d/Psmd7/Siah2/Trpc4ap/Ubqln4/Nsfl1c/Psma2/Clec16a/Fbxo22/Fbxl18/Sumo1/Ube2h/Gid8/Clu/Axin1/Bag6/Ddb1/Cul1/Trib2/Gna12/Klhdc10/Bfar/Apc2/Spop/Trim39/Kctd13/Psmc2/Ube2n/Nkd2/Stub1/Psma6/Psmc1/Fbxl12/Taf9/Mta1/Skp2/Fbxl16/Socs5/Psmd10/Tlk2/Mapk9/Fbxo9/Psen1/Sh3bgrl/Arrb2/Bag5/Pml/Fbxo45/Ambra1/Dmac2/Usp38/Zfp598/Fbxl14/Spsb1/Ubxn1/Ubxn2a/Hectd3/Dtx4/Sh3rf1/Trib1/Uchl5/Zswim8/Rnf180/Psma5/Btrc/Psma4/Psma3",174,"Up","Oil - OPFR"
"GO:0015980","energy derivation by oxidation of organic compounds",0.0285177595628415,0.0121432278152569,0.475783475783476,2.34844968707674,12.8117451704649,8.6339767542371e-31,3.2270757821425e-28,2.1956496922385e-28,"Atp5f1e/Atp5mf/Uqcc2/Ndufc1/Uqcrq/Atp5me/Uqcr11/Ndufa2/Bloc1s1/Uqcr10/Ndufb7/Ndufa7/Ppp1cc/Sdhaf4/Ndufs7/Ndufa11/Ndufs8/Ppp1r1a/Etfb/Epm2a/Nop53/Ndufb8/Cox4i1/Ndufa13/Cox8a/Cox7a2/Cox5b/Ndufv3/Pink1/Ppp1r3d/Fxn/Ndufb5/Sirt3/Phkg2/Atp5po/Chchd2/Ndufv1/Cox6a1/Ndufs4/Ndufb11/Uqcrh/Cyc1/Oxa1l/Ndufb6/Ndufb2/Cox5a/Cox7c/Atp5pf/Ndufab1/Ndufb9/Park7/Mt3/Chchd4/Atp5f1d/Cavin3/Mtln/Ndufc2/Bax/Cox7b/Atp5pd/Ndufa5/Iscu/Slc25a33/Stoml2/Ndufs6/Suclg1/Prelid1/Ppp1r3g/Sdhb/Ndufa12/Cisd1/Ndufa3/Slc25a25/Gadd45gip1/Pgf/Mdh2/Suclg2/Ppp1ca/S100b/Dyrk2/Sdhc/Ogdhl/Arl2/Atp5f1b/Ndufa6/Pgm1/Ndufa8/Uqcc3/Ndufs3/Ndufa10/Dnajc30/Slc25a18/Uqcrc1/Uqcrfs1/Idh2/Ppp1r3f/Ppp1r3e/Dhtkd1/Cox7a2l/Akt1/Ndufv2/Inpp5k/Gnas/Prkaca/Pygb/Gyg1/Bid/Plec/Sdhaf2/Chchd10/Comt/Atp5f1c/Atp5pb/Vcp/Pde2a/Coq7/Ppp1r3c/Tcf7l2/Ndufs2/Phkg1/Etfa/Aco2/Gpd1/Ppif/Idh3g/Slc25a22/Sdhd/Mtfr1l/Ndufa9/Coq9/Shmt2/Gsk3a/Adsl/Mfn2/Pfkm/Akt2/Lyrm7/Cox10/Mtfr1/Dguok/Ndufb10/Stk40/Nipsnap2/Coa6/Ndufa1/Idh3b/Mdh1/Phka1/Igf1/Mybbp1a/Macroh2a1/Pygm/Ndufb4/Ldha/Tefm/Dlst/Dlat/Phka2/Ogdh/Pdha1/Ndufaf1/Atp5f1a/Slc37a4/Slc25a13/Idh3a/Coq10b/Flcn",167,"Up","Oil - OPFR"
"GO:0031400","negative regulation of protein modification process",0.0280054644808743,0.0156720290607161,0.362030905077263,1.78697119386241,8.50951878161086,1.7692680582052e-15,1.22194883063433e-13,8.31394040623428e-14,"Cdkn1a/Xdh/Klhl40/Prkn/Prkcd/Dbndd1/Hint2/Gstp1/Gbp4/Epm2a/Hhatl/Pard6a/Cops9/Rgs14/Snta1/Rps7/Dbndd2/Rack1/Ppp1r1b/Ptpa/Sirt3/Nxn/Plk1/Fkbp8/Pebp1/Dbi/Uchl1/Svbp/Shb/Inpp5j/Gadd45g/Pkn1/Ctdsp1/Akt1s1/Psen2/Pkig/Park7/Mad2l2/Dtnbp1/Rps3/Bag1/Chmp6/Tfap4/Bax/Itgb1bp1/Dgkq/Camk2n1/Smpd1/Pias3/Fem1a/Limk1/Ptpn1/Rpl5/Mfhas1/Sirt7/Vps28/Cib1/Tesk1/Agt/Ensa/Mvp/Mllt1/Igfbp3/Trim27/Sirt2/Insm1/Ctdsp2/Rabgef1/Ppp1r11/Camk2n2/Prkcz/Capn3/Ephb2/Gadd45b/Rpl11/Ppia/Adarb1/Prkar1b/Grk2/Cdk5/Kirrel1/Akt1/Caml/Inpp5k/Pkib/Klf15/Casp3/Actb/Cdk5rap3/Plec/Slc8a3/Nf2/Mical1/Cadm4/Ctdspl/Cactin/Dusp3/Zfyve28/Cdk5rap1/Apoe/Pinx1/Dvl1/Ppp1r15a/Coro1c/Ppm1f/Sqstm1/Hyal2/Hmg20b/Prr5l/Cry2/Arrb1/Ppp2r5d/Fkbp1b/Dnajb2/Prkrip1/Usp4/Adgrb1/Stk38/Tbc1d24/Cd109/Tsc2/Men1/Cep85/Dusp22/Tmed2/Crtap/Senp2/Nck2/Bex3/Nnt/Smad7/Igf1/Dnaja3/Macroh2a1/Abl1/Rpl23/Qars1/Kirrel2/Vps25/G6pdx/Socs5/P3h1/Ppp1r16b/Psen1/Arrb2/Bag5/Mapt/Sirpa/Ntf3/Rassf2/Prkar2a/Ubxn1/Prkca/Akap1/Angpt1/Hmg20a/Igbp1/Trib1/Ppp1r8/Nup62/Il18/Rasip1/Prkdc/Flcn",164,"Up","Oil - OPFR"
"GO:0006979","response to oxidative stress",0.0278346994535519,0.0134232831690019,0.420103092783505,2.0736133703735,10.7316208539456,9.10245474721263e-23,1.1803468870161e-20,8.03088757181574e-21,"Prkn/Prkcd/Atox1/Gstp1/Ndufs8/Pycr2/Ercc8/Gpx4/Txnrd2/Romo1/Rgs14/Fancc/Prdx5/Pink1/Rack1/Fxn/Ccs/Foxo4/Chchd2/Atp13a2/Endog/Srxn1/Txn1/Psmb5/Gpx1/Park7/Mt3/Chchd4/Pnkp/Banf1/Stx4a/Rps3/Msra/Ercc1/Ogg1/Lias/Prdx1/Cst3/Keap1/Gpr37l1/Ggt7/Htra2/Ndufa12/Scly/Psap/Sod1/Prdx3/Pex14/Agap3/Pex2/Aifm2/Zfp277/Tor1a/Epor/Zfp580/Prdx2/Sirt2/Msrb2/Src/Smpd3/Ndufa6/Nqo1/Stx2/Neil1/Xpa/Tmem161a/Oxsr1/Oser1/Cygb/Apex1/Ppia/Trpm2/Aldh3b1/Grk2/Akt1/Mapk7/Ercc2/Aldh1a1/Casp3/Brf2/Stk25/Apod/Comt/Coq7/Prdx6/Gsr/Naprt/Ndufs2/Mctp1/Selenok/Rcan1/Gpx3/Apoe/Nfe2l1/Ppif/Stc2/Parp1/Pex5/Hyal2/Prr5l/Bmp4/Ppp2cb/Hyal1/Cyp11a1/Xrcc1/Arl6ip5/Rcan2/Tsc1/Tbc1d24/Fos/Als2/Hmox1/Hdac6/Ptgs1/Prkd1/Chrna4/Cfl1/Ucp2/Prkra/Ezh2/Sesn2/Mapk3/Lig1/Ptprn/Map3k5/Mgat3/Ripk1/Macroh2a1/Abl1/Ndufb4/Ndufb4c/Ndufb4b/Thg1l/Hmox2/Pcgf2/Foxo3/Rhob/Axl/Rad52/Rnf112/G6pdx/Mapk9/Rwdd1/Slc1a1/Lonp1/Psen1/Nme5/Pml/Sirpa/Pex10/Mpv17/Prkca/Txnrd1/Dhfr/Capn1/Glrx2/Mapkap1/Pdk2/Slc11a2/Camk2g/Mtf1/Pex13/Txnip",163,"Up","Oil - OPFR"
"GO:0034248","regulation of amide metabolic process",0.0274931693989071,0.0149455111572392,0.372685185185185,1.83956032748937,8.86197727413666,1.58018600702492e-16,1.25506273607955e-14,8.5392420142781e-15,"Uqcc2/Prkcd/Rpl38/Eif4ebp1/Rpl10/Tarbp2/Mrpl13/Mtg2/Wtip/Rpl13a/Rplp1/Cirbp/Eif6/Pink1/Rack1/Trnau1ap/Sirt3/Pin1/Rara/Prmt1/Rcc1l/Cdk4/Eif3k/Klhl25/Rtn2/Rps3/Pstk/Coa3/Polr2g/Neurl1a/Dapk3/Nsun4/Eif5a/Rpl5/Rpusd3/Gapdh/Mvk/Upf3a/Eif1/Ppp1ca/Mtg1/Rps27l/Sars1/Smpd3/Rps6kb2/Ormdl1/Srp9/Mknk2/Eef2/Pla2g6/Eif4ebp3/Ngdn/Pym1/Ifrd2/Bzw2/Pdk4/Ddx25/Bin1/Eif3d/Abca2/Akt1/Nanos1/Eif2b5/Pcif1/Tsfm/Slc35a4/Cnot10/Casp3/Pkm/Ngrn/Larp6/Shfl/Hbs1l/Eif3b/Mrps27/Mif4gd/Mettl5/Cdk5rap1/Apoe/Eef2k/Ppp1r15a/Efna1/Ddx39b/Fastkd3/Mpv17l2/Msi1/Eif3e/Shmt2/Gsk3a/Paip2b/Trim3/Zfp36/Hap1/Habp4/Akt2/Nmnat2/Scrib/Pld1/Zfp385a/Dus3l/Tsc1/Gcn1/Fxr2/Abcf1/Ern1/Mlst8/Plxnb2/Poldip3/Rptor/Eif4e2/Jmjd4/Tmed2/Magoh/Sphk2/Nck2/Clu/Sesn2/Mapk3/Igf1/Cnot9/Ormdl3/Eefsec/Malsu1/Csde1/Eif5b/Cnot11/Rxra/Ythdf1/Aplp1/Pum3/Cnbp/Unk/Pa2g4/Hsd11b1/Rpusd4/Sh3bgrl/Rtn3/Pus7/Pml/Alkbh5/Zfp706/Secisbp2/Sarnp/Ybx1/Zfp598/Uhmk1/Prkca/Zcchc4/Gga3/Mettl8/Abca7/Stk35/Mknk1/Ago1/Eif4a3/Pdk2/Larp1/Gemin5/Eed/Prkdc/C1qbp",161,"Up","Oil - OPFR"
"GO:2001233","regulation of apoptotic signaling pathway",0.0274931693989071,0.0150838955198063,0.369266055045872,1.82268362723718,8.72455845908195,4.166225011213e-16,3.18942093027077e-14,2.17002994559946e-14,"Avp/Trp73/Bok/Plekhf1/Prkn/Pam16/Prkcd/Dedd2/Fis1/Pih1d1/Gstp1/Rtkn2/Ndufa13/Parl/Rps7/Pink1/Rack1/Fxn/Sgk3/Mapk8ip1/Mif/Zfas1/Rbck1/Bbc3/Gpx1/Psen2/Park7/Acaa2/Ubb/Erp29/Stx4a/Tpt1/Rps3/Prodh/Nol3/Bax/Dapk3/Ackr3/Meis3/Prelid1/Higd1a/Ptpn1/Tmbim1/Bcl2l1/Htra2/Maz/Sod1/Atf3/Pea15a/Ppp1ca/Bad/Agt/Prdx2/Creb3/Src/Agap2/Grina/Faf1/Lmna/Ndufs3/Tmem161a/Ddit3/Acsl5/Bcl10/Bcl2l2/Ppia/Eno1/Itm2c/Akt1/Mapk7/Nherf1/Mapk8ip2/Ppp2r1a/Faim2/Bid/Ell3/Cdkn2d/Wwox/Raf1/Tcf7l2/Fbh1/Slc35f6/Daxx/Septin4/Slc25a5/Ppif/Pdcd7/Camk2b/Parp1/Vhl/Noc2l/Rffl/Ptpmt1/Pias4/Triap1/Hyal2/Mfn2/Bmp4/Traf7/Zfp385a/Siah2/Slc25a4/Bcap31/Rad9a/Maged1/Cradd/Tmbim6/Hmox1/Cttn/Becn1/Nacc2/Map2k5/Prkra/Nck2/Zc3hc1/Faim/Clu/Bcl2l11/Ctsc/Igf1/Gnai2/Ripk1/Qars1/Wnt4/Tpd52l1/Ikbkg/Pcgf2/Spop/Trim39/Kdm1a/Cx3cl1/Ei24/Cdk11b/Psmd10/Mapk9/Taf6/Ing2/Psen1/Pttg1ip/Casp2/Nme5/Arrb2/Mpv17l/Bag5/Pml/Ghitm/Aatf/Jak3/Txndc12/Bmyc/Armc10/P4hb/Sh3rf1/Igbp1/Fzd1/Traf2/Unc5b/Flcn/Nle1/Mal/Fgfr1",161,"Up","Oil - OPFR"
"GO:0042176","regulation of protein catabolic process",0.0268101092896175,0.012558380902958,0.432506887052342,2.13483804136748,10.9672681344924,1.5525397145324e-23,2.09890156300827e-21,1.42805836676026e-21,"Tspan17/Klhl40/Mapk15/Prkn/Fbxo2/Tmem9/Egln2/Epm2a/Nop53/Rilp/Hspbp1/Timp4/Ndufa13/Rhbdf1/Rack1/Plk1/Pin1/Marchf2/Atp13a2/Gabarap/Osbpl7/Snf8/Fam83d/Gpx1/Psen2/Oaz3/Park7/Mad2l2/Ubb/Gipc1/Sirt6/Cenatac/Gabarapl2/Chmp6/Cst3/Aqp11/Dnaaf4/Commd1/Stx5a/Pithd1/Tmem259/Gga1/Vps28/Alad/Psmd3/Dda1/Azin2/Psme2/Svip/Dedd/Furin/Sirt2/Rnft2/Ctsa/Gfap/Rbx1/Agap2/Nqo1/Rhbdd3/Faf1/Pacsin3/Zfand2a/Rchy1/Rnf40/Fzr1/Rpl11/Atraid/Abca2/Akt1/Caml/Usp5/Ddrgk1/Prkaca/Rnf41/Cdk5rap3/Fbxw8/Desi1/Rgp1/Vcp/Lrig2/Eif3h/Zer1/Psmd1/Wdr91/Psmd2/Grin2c/Sgta/Psmf1/Vps11/Phb1/Apoe/Nfe2l1/Nub1/Hfe/Cop1/Serpine2/Rad23a/Oaz2/Ldlr/Gsk3a/Dnajb2/Csnk1d/Tmem132a/Adgrb1/Ubqln4/Tspan5/Bcap31/Banp/Lpcat1/Ern1/Snx33/Clec16a/Fbxo22/Anxa2/Sumo1/Rnf19a/Sgsm3/Clu/Axin1/Bag6/Mgat3/Ddb1/Trib2/Gna12/Apc2/Atg4b/Trim39/Tspan15/Psme1/Odc1/Nkd2/Stub1/Taf9/Socs5/Adra2a/Psmd10/Tlk2/Mapk9/Psen1/Pttg1ip/Zdhhc2/Bag5/Nrdc/Usp38/Rgma/Ubxn1/Ubxn2a/Gga3/Sh3rf1/Trib1/Tiparp/Ppp2ca/Uchl5/Crebrf/Rnf180/Cd81/Btrc",157,"Up","Oil - OPFR"
"GO:1990778","protein localization to cell periphery",0.0261270491803279,0.0139076284379865,0.380597014925373,1.87861282725716,8.94167218455431,1.04177352322068e-16,8.48644739300541e-15,5.77404029671707e-15,"Plekhf1/Fyb2/Rilpl2/Sys1/Rab40c/Epm2a/Hras/Gorasp1/Rhog/Rack1/Wdr24/Plk1/Rab34/Zdhhc7/Ramp1/Vamp8/Ift20/Gas6/Cacnb3/Ramp3/Itga3/Sirt6/Rab29/Stx4a/Itgb1bp1/Zdhhc3/Abi3/Pik3r2/Commd1/Tmbim1/Rangrf/Nherf2/Rab31/Bcl2l1/Zdhhc23/Gga1/Lin7b/Cib1/Tmem150a/Nptx2/Palm/Large1/Cplx1/Prkcz/Zfyve27/Vti1b/Nubp1/Ramp2/Ephb2/Lhfpl4/Stac2/Ap2m1/Rab3d/Efr3b/Cdk5/Kcnj11/Frmd8/Abca2/Akt1/Nherf1/Inpp5k/Pacs1/Stac3/Git1/Actb/Zdhhc4/Rab8a/Washc1/Lama5/Cnih3/Pacs2/Grin2c/Vamp3/Pkdcc/Ppil2/Mmp14/Rer1/Camk2b/Rapgef4/Arfrp1/Ttc7b/Sqstm1/Tspan33/Smurf1/Blzf1/Clstn1/Cln3/Ldlrap1/Arl3/Camk2a/Golga7/Snap47/Stx8/Akt2/Ppp1r9b/Sptbn4/Stx3/Rab3b/Lgi1/Bbip1/Rab40b/Arl6ip5/Csk/Nptxr/Scrib/Rab26/Grin1/Tspan5/Pdzk1/Flot2/Pdzd11/Tsc2/Ehd1/Vps4a/Flot1/Bbs1/Anxa2/Dlg4/Tmed2/Rabep1/Sesn2/Tspan14/Bsg/Arhgap44/Tesc/Rilpl1/Scp2/Ppp2r5a/Pgap2/Tspan15/Jup/Nkd2/Wdr59/Atp1b3/Bbs2/Psmd10/Gga2/Slc1a1/Zdhhc2/Csnk2a1/Pgrmc1/Kcnip3/Gga3/Adcy6/Gripap1/Nectin3/Myl12a/Tmem59/Actn2/Camk2g/Nsg1/Cd81/Mal",153,"Up","Oil - OPFR"
"GO:0044282","small molecule catabolic process",0.0256147540983607,0.0122124199965404,0.424929178470255,2.09743475131194,10.4568591433173,1.2222832100869e-21,1.43821991053559e-19,9.78541353572494e-20,"Sdsl/Xdh/Dcxr/Amdhd2/Tysnd1/Cyp27a1/Etfb/Tha1/Gale/Mgat1/Qdpr/Bckdha/Galk1/Nudt19/Galt/Dbi/Cryl1/Eci1/Sardh/Glo1/Haghl/Echs1/Mlycd/Gcat/Gcsh/Aldh1l1/Akr1a1/Acaa1a/Ldhd/Mfsd2a/Gatd1/Gcdh/Park7/Acaa2/Bckdk/Mtln/Prodh/Nudt1/Hsd17b10/Nagk/Tpi1/Pdxp/Pgk1/Blmh/Mpi/Hmgcl/Acot7/Slc27a2/Lipe/Hagh/Hadh/Cyp4f15/Gapdh/Scly/Cdo1/Faah/Slc27a4/Pex2/Glb1/Gstz1/Bad/Galm/Hsd3b7/Idnk/Hibadh/Csad/Pfkl/Acad11/Cbs/Fah/Acsf3/Scarb1/Acsl5/Adhfe1/Eci2/Bckdhb/Abcd4/Gls2/Eno1/Got2/Aldoa/Akt1/Slc25a44/Aldh1a1/Bcat1/Acad8/Eno2/Pkm/Acads/Ddo/Cpt2/Asrgl1/Pycr3/Acadvl/Ivd/Pgd/Tkfc/Etfa/Acot2/Echdc2/Aldh4a1/Apoe/Crat/Pgam2/Acacb/Pex5/Hadha/Sord/Pck2/Nudt3/Pfkm/Akt2/Thnsl2/Gpi1/Srd5a3/Eno3/Mtrr/Hadhb/Acat2/Cdadc1/Acox1/Ppard/Lonp2/Oxct1/Glud1/Idua/Bcat2/Sesn2/Foxk2/Scp2/Ldha/Mccc2/Ddah1/Esd/Crot/Cyp46a1/Upp2/Cyp26b1/Pnp/Acad10/Phyh/Auh/Got1/Adh5/Dpyd/Enpp4/Slc25a17/Pex13/Ahcy/Acat1",150,"Up","Oil - OPFR"
"GO:0006644","phospholipid metabolic process",0.0254439890710383,0.0127313613561668,0.404891304347826,1.99852854374555,9.71703350276692,3.89595945703352e-19,4.19575023559169e-17,2.85471998038121e-17,"Plpp2/Prkcd/Pcyt2/Pla2g2f/Pdgfb/Pmvk/Pgs1/Dpm2/Dbi/Pdgfa/Proca1/Pi4k2a/Inpp5j/Pigyl/Plcd1/Mfsd2a/Hdhd5/Plch2/Dgkq/Pgp/Plppr3/Phb2/Smpd1/Dgkz/Abhd12/Pik3r2/Plpp4/Gde1/Mvd/Slc27a1/Mvk/Tmem150a/Pigq/Pigx/Dnajc19/Agpat1/Gpaa1/Tamm41/Pigv/Smpd3/Ormdl1/Agap2/Dpm3/Nr1h2/Pla2g4e/Lpcat3/Pla2g6/Scarb1/Acsl5/Naaa/Smpd2/Bscl2/Ptdss2/Fabp5/Itpka/Pnpla7/Agpat4/Efr3b/Abca2/Itpkc/Pla2g12a/Inpp5k/Agpat3/Pigs/Mboat7/Pisd/Plppr1/Abhd4/Cdipt/Ip6k1/Dgkd/Dgka/Pip4k2c/Prdx6/Fdps/Dhdds/Mtmr3/Pigk/Dpm1/Chka/Dolk/Ttc7b/Pik3cd/Ldlr/Hadha/Ptpmt1/Cln3/Pi4kb/Dhrs7b/Sh3yl1/Abhd16a/Plcd4/Capn2/Pld1/Fabp3/Ip6k2/Mppe1/Lpcat1/Pip5k1c/Bloc1s6/Alox8/Pip4p1/Ppard/Cds2/Plcb3/Abhd5/Fdft1/Nr1h3/Plppr2/Becn1/Socs2/Sphk2/Osbp/Plscr3/Pla2g7/Vac14/Plaat3/Pgap3/Scp2/Ormdl3/Gdpd1/Pcyt1a/Pcx/Pgap2/Pip4k2a/Pip4k2b/Pcyt1b/Plbd2/Uvrag/Socs5/Pigo/Fitm2/Mtmr11/Gnpat/Lpcat4/Plcg2/Pik3r4/Pnpla6/Gpat4/Cln8/Pla2g15/Pigz/Pi4ka/Abhd6/Inpp1/Agpat5/Pigu/Ptdss1/Inppl1",149,"Up","Oil - OPFR"
"GO:0010639","negative regulation of organelle organization",0.0251024590163934,0.0134924753502854,0.376923076923077,1.86047840479193,8.62360896483622,1.07952086348285e-15,7.79463132564779e-14,5.30333993579435e-14,"Avp/Bok/Prkn/Prkcd/Rhpn2/Ccnf/Spef1/Mid1/Mad2l1bp/Mcrs1/Espn/Eml2/Parl/Coro1a/Pink1/Setmar/Fxn/Rhpn1/Plk1/Tmsb4x/Tinf2/Ten1/Mul1/Inpp5j/Gpx1/Acaa2/Cenatac/Twf2/Ercc1/Nol3/Stmn2/Naa10/Coro1b/Prelid1/Higd1a/Bcl2l1/Ankrd27/Rad1/Acd/Zw10/Cib1/Tesk1/Limk2/Hip1r/Bmerb1/Kank3/Phf23/Adck1/Stmn1/Sgk1/Cdk10/Src/Lcmt1/Carmil2/Oma1/Psmg2/Lmna/Fez2/Nubp1/Ssh1/Mad1l1/Bcl2l2/Katnb1/Xrcc3/Klhl22/Pick1/Akt1/Inpp5k/Rnf41/Kat2a/Ehmt2/Pfn1/Evi5l/Gsn/Tbc1d7/Fhod3/Mphosph9/Tchp/Slc35f6/Gas2l1/Lpar1/Tfrc/Mkks/Vat1/Slc25a5/Ppif/Pinx1/Mfn1/Parp1/Tbcd/Nuf2/Shank3/Triap1/Capzb/Mfn2/Bmp4/Evl/Xrcc1/Nbdy/Ctc1/Fgfr3/Clstn3/Tbc1d4/Dcp2/Slc25a4/Fez1/Tom1l2/Hdac6/Clec16a/Becn1/Cfl1/Anapc15/Pfn4/Igf1/Dnm2/Rtel1/Apc2/Camsap3/Hdgfl3/Add2/Camsap1/Add1/Psmd10/Exosc10/Ctnna2/Nbn/Usp10/Arrb2/Mpv17l/Pml/Mapt/Ghitm/Sub1/Trim37/Tpm1/Ercc4/Usp30/Stn1/Capn1/Coro2b/Sptb/Sptan1/Arap1/Flcn/Bbs4/Arhgef2/Specc1l",147,"Up","Oil - OPFR"
"GO:0016050","vesicle organization",0.0247609289617486,0.0126275730842415,0.397260273972603,1.96086205928587,9.31180681259153,8.62645005228709e-18,8.4326867126511e-16,5.73746240724584e-16,"Plekhf1/Mapk15/Syt9/Prkn/Bloc1s1/Chmp1a/Tmem9/Trappc6a/Rilp/Coro1a/Syt3/Atp6v1f/Nectin2/Rab34/Ap1s1/Slc17a7/Atp13a2/Grik5/Tmed9/Pi4k2a/Vamp8/Sdc4/Atp6v0e2/Dtnbp1/Rab29/Stx4a/Trappc2l/Slc9a8/Chmp6/Pdcd6/Snx11/Bloc1s2/Trappc3/Aqp11/Aktip/Stx5a/Plekhj1/Myo7a/Tmem175/Rnf26/Ankrd27/Lamtor1/Sec13/Ap3s2/Pef1/Gosr2/Ap1b1/Fer1l5/Ccdc136/Cplx1/Stx2/Chmp2a/Trappc1/Hps1/Atp6v0d1/Cplx2/Rab5c/Preb/Atp6v1g1/Insig1/Vti1b/Bloc1s5/Trappc4/Rfx2/Trappc9/Atp6v1b2/Plekhf2/Ap2m1/Hps4/Arfgap3/Stx1a/Exoc8/Tbc1d20/Nbeal2/Sar1a/Snph/Chmp5/Rab8a/Cplx3/Chmp7/Washc1/Chmp3/Vamp3/Syt11/Vps11/Apoe/Coro1c/Serpine2/Sqstm1/Plekhm1/Syt7/Pheta1/Cln3/Cc2d1a/Snap47/Stx8/Ap3d1/Bloc1s3/Atp6v1e1/Stx3/Vapb/Rnasek/Tom1/Hps6/Tbc1d4/Zfp385a/Chmp4b/Tmem127/Acrbp/Snx33/Snapin/Als2/Bloc1s6/Vps4a/Dlg4/Pfn4/Stx17/Osbp/Ptprn/Dnm2/Abcb6/Trappc12/Pip4k2a/Ap1m1/Pip4k2b/Tbpl1/Nkd2/Uvrag/Mta1/Vps18/Vti1a/Bloc1s4/Klhl12/Dnm1/Zdhhc15/Sec24c/Atp6v0a1/Hook2/Als2cl/AU040320/Sec24d/Sar1b/Vps41/Trappc2/Rab27a",145,"Up","Oil - OPFR"
"GO:0009141","nucleoside triphosphate metabolic process",0.0245901639344262,0.00972150147033385,0.512455516014235,2.52946152499854,12.9861381611879,4.74974492875077e-31,2.01199195181883e-28,1.36892648578101e-28,"Atp5f1e/Atp5mf/Ndufc1/Dctpp1/Atp5me/Prkn/Ndufa2/Nme2/Fis1/Ndufb7/Ndufa7/Atp5mc1/Nme3/Ndufs7/Ndufa11/Ndufs8/Ndufb8/Slc2a6/Gale/Eif6/Ndufa13/Ndufv3/Ddit4/Galk1/Ndufb5/Atp5po/Galt/Ndufv1/Ndufs4/Ndufb11/Nme1/Entpd3/Ndufb6/Ndufb2/Atp5if1/Atp5pf/Ndufab1/Ndufb9/Ldhd/Atp5f1d/Sirt6/Adpgk/Guk1/Atp5mc2/Ndufc2/Atp5pd/Tpi1/Ndufa5/Pgk1/Stoml2/Mpi/Ndufs6/Gapdhs/Bcl2l1/Sdhb/Ndufa12/Ndufa3/Gapdh/Itpa/Nudt2/Slc25a25/Uck1/Bad/Cox11/Sdhc/Nudt16/Arl2/Atp5f1b/Aldoc/Ndufa6/Pfkl/Ndufa8/Dtymk/Uqcc3/Ndufs3/Ndufa10/Atp5mc3/Dnajc30/Ak1/Atp6v1b2/Dhtkd1/Eno1/Aldoa/Ndufv2/Impdh2/Prkaca/Ak3/Eno2/Git1/Pkm/Atp5f1c/Atp5pb/Vcp/Ndufs2/Tkfc/Gpd1/Ampd2/Sdhd/Mfn1/Pgam2/Parp1/Atp5mg/Ctps1/Mlx/Ctps2/Ndufa9/Ak5/Dmac2l/Pfkm/Pgam1/Impdh1/Efl1/Gpi1/Eno3/Dguok/Jmjd8/Ndufb10/Mlst8/Bloc1s6/Rptor/Ndufa1/Bpgm/Samhd1/Fkrp/Ucp2/Sphk2/Igf1/Ran/Foxk2/Ak2/Ndufb4/Ogdh/Tbpl1/Atp5f1a/Psen1/Nme5/Pnp/Gtpbp1/Atp1a2/Slc25a13/Rab23/Cad/Ppp2ca/Flcn",144,"Up","Oil - OPFR"
